-1.171049021948368463e+00, -1.117606271856868894e+00, -1.067426020159079059e+00, -1.084253078411136162e+00, -1.176689468016705042e+00, -1.165082344074865883e+00, -1.139277844756165337e+00, -1.135377630092365031e+00, -1.112827416162567751e+00, -1.144250441671611718e+00, -1.147822299424314796e+00, -1.166526114593535279e+00, -1.134704098141254391e+00, -1.153148988327861169e+00, -1.124723538625841623e+00, -1.154733727984199820e+00, -1.148649364118477845e+00, -1.131507195260684107e+00, -1.115627272825025607e+00, -1.139859181103572539e+00, -1.117269187005150766e+00, -1.131327086219142242e+00, -1.130456134157773018e+00, -1.147611568651074165e+00, -1.139823075746828174e+00, -1.118785256197896150e+00, -1.145732331206271049e+00, -1.135032749983096778e+00, -1.142895617731833457e+00
-1.153148988327861169e+00, -1.215799105999637142e+00, -1.117348921086846136e+00, -1.166574013543241861e+00, -1.163889008500165634e+00, -1.120503827203612524e+00, -1.160820431308078327e+00, -1.125687253262413812e+00, -1.129396654953861212e+00, -1.136382114687480183e+00, -1.128142721225419809e+00, -1.138275185439108661e+00, -1.123183428696385100e+00, -1.125829764052868054e+00, -1.133042574212741904e+00, -1.139377773691283569e+00, -1.134862576247398280e+00, -1.158750753211405637e+00, -1.142440103925502104e+00, -1.126452789164273494e+00, -1.126099564048136603e+00, -1.132140724110983321e+00, -1.128546890432538419e+00, -1.141976995045111742e+00, -1.141491993642771874e+00, -1.124877407842616250e+00, -1.144687804156578892e+00, -1.119068959305502098e+00, -1.119475897921516250e+00
-1.135248954707353430e+00, -1.179999038758622110e+00, -1.153320555507876044e+00, -1.157623996732987770e+00, -1.130252320911394825e+00, -1.132351399360609800e+00, -1.116263515815512974e+00, -1.150090429897892452e+00, -1.135363332827363791e+00, -1.131012104601327728e+00, -1.128142721225419809e+00, -1.145776424575990493e+00, -1.136289051482973989e+00, -1.111802216318186876e+00, -1.151955652753160475e+00, -1.127482027690887012e+00, -1.153011829839612812e+00, -1.150251432981117539e+00, -1.112035127455305528e+00, -1.128706991403218396e+00, -1.124063737834866128e+00, -1.118870743717016669e+00, -1.130388999174289033e+00, -1.144987698046799007e+00, -1.148245153306992616e+00, -1.151539226807853034e+00, -1.142035947323911227e+00, -1.136099792378933770e+00, -1.155728960598340738e+00
-1.153148988327861169e+00, -1.144198971517607077e+00, -1.147182310454358589e+00, -1.139852638497491633e+00, -1.174514071193174747e+00, -1.162184788728122253e+00, -1.107580196355397284e+00, -1.144198971517607077e+00, -1.134404750607427736e+00, -1.154990461843916183e+00, -1.163849206368244626e+00, -1.127876390955482755e+00, -1.108750538220654835e+00, -1.121811445685470421e+00, -1.124217016165886207e+00, -1.140464356946312208e+00, -1.107864767340962064e+00, -1.118307533363790629e+00, -1.135499647653775757e+00, -1.130117102920302763e+00, -1.137983900600851417e+00, -1.129301715339957823e+00, -1.117298498731387202e+00, -1.117821093621321982e+00, -1.133358475581843994e+00, -1.125917483809538489e+00, -1.135706769628885393e+00, -1.137704864120379522e+00, -1.130812761334908600e+00
-1.027848752984308778e+00, -1.135248954707353430e+00, -1.144649698154581063e+00, -1.139852638497491633e+00, -1.124817755459076363e+00, -1.162099005138114816e+00, -1.091225433915064436e+00, -1.105678390824354373e+00, -1.132716342407576349e+00, -1.115764798340813435e+00, -1.142003908734978701e+00, -1.133209915754040953e+00, -1.138250426138346150e+00, -1.144392140076310405e+00, -1.100015349391935793e+00, -1.110459241546823961e+00, -1.133173344960237472e+00, -1.128917363843893185e+00, -1.131677040413664237e+00, -1.146529819792719174e+00, -1.140620808105769601e+00, -1.120474623976151829e+00, -1.144045002075582573e+00, -1.153685476012086042e+00, -1.140147577284403635e+00, -1.131638226105815992e+00, -1.142358095703341014e+00, -1.122030806958477012e+00, -1.128641282214128960e+00
-1.082063555385876619e+00, -1.162099005138114816e+00, -1.188949055568876201e+00, -1.179158764413545502e+00, -1.142511908463565540e+00, -1.088052041946315107e+00, -1.163377578968150861e+00, -1.124254446772053218e+00, -1.126806853594078728e+00, -1.142511908463565540e+00, -1.095889847493759728e+00, -1.157623996732987770e+00, -1.149097396190827958e+00, -1.151438005049310931e+00, -1.155930554222844187e+00, -1.146605498209035900e+00, -1.130173595487315552e+00, -1.120352963663687529e+00, -1.140271248880315280e+00, -1.143844814749642946e+00, -1.117624757708851835e+00, -1.144714044235846551e+00, -1.138877060612716097e+00, -1.135045059829125069e+00, -1.143665819823699525e+00, -1.136100820017449387e+00, -1.116299567700285156e+00, -1.138597120155371734e+00, -1.136891932934330107e+00
-1.188949055568876201e+00, -1.162099005138114816e+00, -1.147182310454358589e+00, -1.157623996732987770e+00, -1.131668947983252238e+00, -1.137051771084223617e+00, -1.146949287736382939e+00, -1.149961754512881296e+00, -1.143204525205356870e+00, -1.120593990565212472e+00, -1.132930966478277401e+00, -1.131675354490661700e+00, -1.107801011185025608e+00, -1.127024663661582604e+00, -1.123384225832354755e+00, -1.142130489803909299e+00, -1.143861856491232842e+00, -1.131356953048359593e+00, -1.115288424260616473e+00, -1.120498423382885189e+00, -1.125271691091923820e+00, -1.149080798868654885e+00, -1.112343340664331048e+00, -1.152945093449632363e+00, -1.140430902698774673e+00, -1.139899780084511427e+00, -1.142136108798794236e+00, -1.123622169792121817e+00, -1.125550557378813377e+00
-1.153148988327861169e+00, -1.099448887466338398e+00, -1.155462688108150449e+00, -1.097806779011528455e+00, -1.156728995051962361e+00, -1.138318077234112380e+00, -1.141908521207672944e+00, -1.159861500935551515e+00, -1.150315891603434615e+00, -1.163129224810232287e+00, -1.158907675602791620e+00, -1.131267564734204534e+00, -1.129196395488790916e+00, -1.132222633203049611e+00, -1.135497872234149330e+00, -1.114668720924327339e+00, -1.124621028123784505e+00, -1.145250606889862688e+00, -1.113384910300549535e+00, -1.130091367843300443e+00, -1.149555454590745374e+00, -1.145480891078592744e+00, -1.147958692060042640e+00, -1.151383634117017163e+00, -1.148677829237441550e+00, -1.132014668228166876e+00, -1.143705312541766439e+00, -1.120431021057738175e+00, -1.117117929882890603e+00
-1.091851050567006709e+00, -1.162356355908137573e+00, -1.115204869352711903e+00, -1.137824503887647332e+00, -1.163889008500165634e+00, -1.105501348929848415e+00, -1.115325168127049960e+00, -1.112326565739538697e+00, -1.145250606889862688e+00, -1.140618964793505885e+00, -1.118379066523325083e+00, -1.142117040769291325e+00, -1.134822875419726707e+00, -1.126528870851520647e+00, -1.105484228280257497e+00, -1.140842715213762126e+00, -1.137385117576827476e+00, -1.116139803996962332e+00, -1.159370940958611929e+00, -1.131881371205351261e+00, -1.156607537735581115e+00, -1.145826247301289680e+00, -1.143546634600674849e+00, -1.124302790738791469e+00, -1.140734816174747923e+00, -1.140627835342226781e+00, -1.138520823371315771e+00, -1.150472220222883202e+00, -1.140404387106188633e+00
-1.099448887466338398e+00, -1.020250916084977089e+00, -1.177015699821871042e+00, -1.119924470267140038e+00, -1.123092307463191997e+00, -1.138318077234112380e+00, -1.084878675740716059e+00, -1.109815354251750374e+00, -1.152419162347945392e+00, -1.132802107963378546e+00, -1.142741412229467457e+00, -1.130178677867583525e+00, -1.114477611822001890e+00, -1.141135885617585721e+00, -1.127616732235197983e+00, -1.154911627724216405e+00, -1.126598111003738634e+00, -1.142510563317755690e+00, -1.142521372589719419e+00, -1.134128471643375047e+00, -1.158520841726276895e+00, -1.138410703786445488e+00, -1.151237132174085964e+00, -1.137368347621695808e+00, -1.111940199422040365e+00, -1.127170599420274311e+00, -1.152846298539127456e+00, -1.146907850050607358e+00, -1.136816446132411507e+00
-1.171049021948368463e+00, -1.117348921086846136e+00, -1.120782986660571190e+00, -1.179999038758622110e+00, -1.144469407499791647e+00, -1.171049021948368463e+00, -1.098584068569310457e+00, -1.125349208284683211e+00, -1.140371428480930316e+00, -1.158518998414013179e+00, -1.155712827449832503e+00, -1.133435279072528168e+00, -1.136081023804370371e+00, -1.150665369459223708e+00, -1.141215632580856010e+00, -1.137687650245035265e+00, -1.108349672668079489e+00, -1.155568205421201977e+00, -1.128335587990366928e+00, -1.132505963955499517e+00, -1.095646840608392569e+00, -1.151176356321481631e+00, -1.135220910679722639e+00, -1.128734907348914351e+00, -1.130535646325766308e+00, -1.154629927830278735e+00, -1.132372885568048826e+00, -1.130635943659462406e+00, -1.141905378701428830e+00
-1.099448887466338398e+00, -1.153148988327861169e+00, -1.171220589128383782e+00, -1.144198971517607077e+00, -1.110729779603012002e+00, -1.099706238236361155e+00, -1.150665369459223708e+00, -1.141670005527516629e+00, -1.140428617540935274e+00, -1.161339221448181469e+00, -1.140423424000390984e+00, -1.124217007148783587e+00, -1.150434729427786351e+00, -1.116530213165650931e+00, -1.138030520602336892e+00, -1.151012413555630109e+00, -1.139074348863988284e+00, -1.151732439965647892e+00, -1.131304243815807187e+00, -1.147585774541838965e+00, -1.129821876824387505e+00, -1.145158930380443696e+00, -1.146329343191226702e+00, -1.132850447421565043e+00, -1.138282898664313869e+00, -1.134015635309696624e+00, -1.135525529737126504e+00, -1.128773229507984421e+00, -1.155466966222502112e+00
-1.046778189684906657e+00, -1.117348921086846136e+00, -1.141215632580856010e+00, -1.115449461862012992e+00, -1.122989367155182716e+00, -1.099620454646353718e+00, -1.163451107759585934e+00, -1.119650762981915015e+00, -1.161161747885869566e+00, -1.116743547858926267e+00, -1.164539918813638497e+00, -1.126384721487107221e+00, -1.126650571841162130e+00, -1.142957162083288569e+00, -1.137163416832802199e+00, -1.116125518003339590e+00, -1.139013795741629753e+00, -1.121655785290499807e+00, -1.126139643390440703e+00, -1.146522717991798057e+00, -1.139173575314174958e+00, -1.133937716390208461e+00, -1.131189639833443117e+00, -1.140287348865941297e+00, -1.140302140244298990e+00, -1.136809079062085726e+00, -1.110452114321667239e+00, -1.140924354183386669e+00, -1.130906015121868613e+00
-1.109751084187514447e+00, -1.162099005138114816e+00, -1.129453844013866171e+00, -1.126298937897099783e+00, -1.142408968155556703e+00, -1.148899343241221338e+00, -1.146124228072963103e+00, -1.096454666728875704e+00, -1.161104558825864164e+00, -1.146910245658123495e+00, -1.128786642621718350e+00, -1.137684924159167998e+00, -1.158656690980325088e+00, -1.142028160974941198e+00, -1.158609143741407888e+00, -1.146058117452720904e+00, -1.140733303589969605e+00, -1.138260888174107421e+00, -1.120425935131243556e+00, -1.137605538059467847e+00, -1.136665446848392325e+00, -1.135863557347492669e+00, -1.134655408221330486e+00, -1.134615801632409049e+00, -1.121572718442279015e+00, -1.141316298173784993e+00, -1.139183787579483020e+00, -1.143711415475517246e+00, -1.110350522428962261e+00
-1.188949055568876201e+00, -1.117606271856868894e+00, -1.135248954707353430e+00, -1.153148988327861169e+00, -1.149351083816455121e+00, -1.147268094044366027e+00, -1.171122550739803536e+00, -1.124061433694536483e+00, -1.139226739956355150e+00, -1.147070664705780008e+00, -1.129769997009102411e+00, -1.157666888527991489e+00, -1.131910654388865289e+00, -1.153148988327861169e+00, -1.145988974879657896e+00, -1.128093746139708031e+00, -1.141240788294641373e+00, -1.140278375328610760e+00, -1.135445468544297398e+00, -1.113491962825786885e+00, -1.135426752940778883e+00, -1.143186298374064158e+00, -1.146614927270324102e+00, -1.117273701593628932e+00, -1.152035805735058815e+00, -1.150622960893311397e+00, -1.140066117719412020e+00, -1.147413788290556624e+00, -1.127144802761013587e+00
-1.144461662492006981e+00, -1.162099005138114816e+00, -1.108849630913566031e+00, -1.164674554318408717e+00, -1.167469015224266826e+00, -1.099387771132963820e+00, -1.165934726628223395e+00, -1.145551083800259828e+00, -1.153148988327861169e+00, -1.153200458481865365e+00, -1.134605033311054889e+00, -1.132533870884093297e+00, -1.127195428407261169e+00, -1.145551074139078640e+00, -1.151517757165211098e+00, -1.122057289673343838e+00, -1.141210511733462329e+00, -1.147933491458973165e+00, -1.157459637338555947e+00, -1.129550522930239165e+00, -1.122077721786933768e+00, -1.147254487833270442e+00, -1.126497687517656665e+00, -1.156245008923855622e+00, -1.123246870423087795e+00, -1.140900263625276523e+00, -1.130183690031787425e+00, -1.146190361054096662e+00, -1.143099854978646412e+00
-1.135763656247398945e+00, -1.126556288667122541e+00, -1.123487166140363591e+00, -1.144327646902618678e+00, -1.107149772878910365e+00, -1.162099005138114816e+00, -1.150665369459223708e+00, -1.123240379467131067e+00, -1.145193417829857729e+00, -1.135570860843542640e+00, -1.117196701476336873e+00, -1.108162681700150198e+00, -1.160241644322044241e+00, -1.150591840667788635e+00, -1.102805602693283316e+00, -1.144231140363860089e+00, -1.150596170437252486e+00, -1.124667718757253354e+00, -1.119483828098585043e+00, -1.154964726766913863e+00, -1.152425384813638765e+00, -1.148858368092405158e+00, -1.143501877945018563e+00, -1.119468314001188514e+00, -1.145401735989313163e+00, -1.126501932801794670e+00, -1.138683000243073007e+00, -1.139972278264759886e+00, -1.142278375193195306e+00
-1.206849089189383495e+00, -1.162099005138114816e+00, -1.230352637704552610e+00, -1.104052571256476600e+00, -1.096512693014614737e+00, -1.135334738297360868e+00, -1.109051938744136656e+00, -1.156674267120571198e+00, -1.117706594571500567e+00, -1.143490657981678815e+00, -1.133024548576467172e+00, -1.136150362895788746e+00, -1.152930034801686876e+00, -1.129665485542977077e+00, -1.138537043062292309e+00, -1.123208210620878500e+00, -1.141149958611103798e+00, -1.150308622041122497e+00, -1.121483287336627832e+00, -1.133181999808345441e+00, -1.140412269221788399e+00, -1.141559022590381556e+00, -1.150080695658211472e+00, -1.133708963814996640e+00, -1.131514385023355995e+00, -1.140647631555305797e+00, -1.132773511429575386e+00, -1.128465113794433705e+00, -1.132961979984596468e+00
-1.099448887466338398e+00, -1.117606271856868894e+00, -1.188949055568876201e+00, -1.137824503887647332e+00, -1.167469015224266826e+00, -1.134068432147472549e+00, -1.145477545347643566e+00, -1.168811517745805162e+00, -1.126749664534073769e+00, -1.145280661343729189e+00, -1.129723205960007526e+00, -1.150208541186113376e+00, -1.128572354070377148e+00, -1.146986052132100475e+00, -1.133832327635496462e+00, -1.118121483766930879e+00, -1.147528170658347335e+00, -1.142868206745401682e+00, -1.128050947010496685e+00, -1.142434703232558579e+00, -1.147826179886885622e+00, -1.149174380966844655e+00, -1.136811914306519178e+00, -1.141349760137601255e+00, -1.136830307913071714e+00, -1.145679911020025088e+00, -1.131247280101481234e+00, -1.120871872895708776e+00, -1.129089784163888499e+00
-1.188949055568876201e+00, -1.108398904276592489e+00, -1.117348921086846136e+00, -1.146774520697900979e+00, -1.087833112186545659e+00, -1.166799376861728632e+00, -1.117808786995687420e+00, -1.135248954707353430e+00, -1.117463299206856053e+00, -1.147019194551775367e+00, -1.107924699375836042e+00, -1.163590674606490349e+00, -1.160826093314300422e+00, -1.148807328597803323e+00, -1.155535659477262111e+00, -1.136061864491292095e+00, -1.112325759929259306e+00, -1.146366700884435375e+00, -1.149034853154109914e+00, -1.113685193576964494e+00, -1.137573079649450314e+00, -1.129009097990066213e+00, -1.139324982209289239e+00, -1.126545747113088858e+00, -1.160741677706512931e+00, -1.122202741368699019e+00, -1.119895790107761524e+00, -1.133289675598886603e+00, -1.127127054432046638e+00
-1.206849089189383495e+00, -1.140400053067941677e+00, -1.091121164473074057e+00, -1.116254227202485350e+00, -1.149568981603759532e+00, -1.156303894444627556e+00, -1.144392140076310405e+00, -1.120938537572062188e+00, -1.159115666201363748e+00, -1.158518998414013179e+00, -1.148313952025908691e+00, -1.149527489161462857e+00, -1.125313238604203736e+00, -1.154501090949332287e+00, -1.139009252086244484e+00, -1.142130489803908855e+00, -1.149853000377170531e+00, -1.105773238824495408e+00, -1.151264774262544588e+00, -1.139775433266485116e+00, -1.136279135494136394e+00, -1.130858804549998098e+00, -1.126637646707304263e+00, -1.124259898943787306e+00, -1.145983762435839548e+00, -1.134139445362076781e+00, -1.146013732572912502e+00, -1.133542644718861236e+00, -1.143774854646310679e+00
-1.010463420903846554e+00, -1.162099005138114816e+00, -1.120954553840586509e+00, -1.115449461862012992e+00, -1.083815173806084164e+00, -1.145991773585072204e+00, -1.126565635247238184e+00, -1.130838283994732407e+00, -1.160260354725938470e+00, -1.093524974306271158e+00, -1.136969812589226247e+00, -1.140850734619402562e+00, -1.151266798524803292e+00, -1.146756119177679611e+00, -1.133111201084748387e+00, -1.134363562787442881e+00, -1.129567583915481510e+00, -1.154322271382438814e+00, -1.135418378989557997e+00, -1.142241499532688831e+00, -1.142166053522793323e+00, -1.111192681218357237e+00, -1.140363837863344276e+00, -1.139090810037536095e+00, -1.117539447726127122e+00, -1.139562930388317685e+00, -1.132735385389572080e+00, -1.128676645228632758e+00, -1.150062775634669965e+00
-1.171049021948368463e+00, -1.179999038758622110e+00, -1.129282276833850851e+00, -1.157752672117999371e+00, -1.149568981603759532e+00, -1.077835718986172697e+00, -1.131606401775948179e+00, -1.136665404682511760e+00, -1.159172855261368706e+00, -1.119512300739090360e+00, -1.143126570367560380e+00, -1.125891148140642617e+00, -1.158072241988068463e+00, -1.157642760374016477e+00, -1.149603295039762774e+00, -1.156537413477959131e+00, -1.142839189898264607e+00, -1.126084267119466631e+00, -1.145293514578216154e+00, -1.129737211075335868e+00, -1.127056216043484493e+00, -1.131771972363738943e+00, -1.133502048499594572e+00, -1.152832411790388978e+00, -1.124854045775272038e+00, -1.128567321296468862e+00, -1.140027991679408714e+00, -1.121179988609259492e+00, -1.140071399414481323e+00
-1.038150949705484383e+00, -1.171049021948368463e+00, -1.135248954707353430e+00, -1.126298937897099783e+00, -1.135351895015362711e+00, -1.144198971517607077e+00, -1.121451339927093116e+00, -1.128600779792168662e+00, -1.133617735567507001e+00, -1.113279566654995723e+00, -1.151521712544178566e+00, -1.159974182594794900e+00, -1.155942432080250271e+00, -1.141908521207672944e+00, -1.138391065843505690e+00, -1.126025264426009809e+00, -1.142778636775906076e+00, -1.141394469323183003e+00, -1.114461562400684169e+00, -1.141565436628535490e+00, -1.157898620659636446e+00, -1.141582418114928998e+00, -1.136659854480556398e+00, -1.123626745868842924e+00, -1.133250301188970077e+00, -1.146447558703897585e+00, -1.141053455709098774e+00, -1.127476273480089386e+00, -1.128699039343155075e+00
-1.171049021948368463e+00, -1.095907319786695311e+00, -1.087687098899348559e+00, -1.188949055568876201e+00, -1.127474729694731614e+00, -1.162853468317654571e+00, -1.118967721058455655e+00, -1.120262515244870638e+00, -1.135233172927529122e+00, -1.141649184465623357e+00, -1.147576448531419935e+00, -1.146549157379414208e+00, -1.134743690567411978e+00, -1.158263283648006237e+00, -1.127334644700277888e+00, -1.105243839307865183e+00, -1.155921439330348299e+00, -1.132501641572934759e+00, -1.140698224587650689e+00, -1.167984125060325784e+00, -1.108739130418165519e+00, -1.133346509274616665e+00, -1.129985834233372177e+00, -1.124962841882971354e+00, -1.125739985697771672e+00, -1.132737690711973944e+00, -1.143686249521764786e+00, -1.127319888639466416e+00, -1.143099469327032658e+00
-1.046263488144861586e+00, -1.135248954707353430e+00, -1.090949597293058737e+00, -1.144198971517607077e+00, -1.120928927810947329e+00, -1.105952075566822401e+00, -1.141982049999108018e+00, -1.152263596407950175e+00, -1.149171203078859449e+00, -1.136382114687480183e+00, -1.153148988327861169e+00, -1.117617176200337070e+00, -1.136913092901387312e+00, -1.134200313831737805e+00, -1.117632152049644834e+00, -1.137687650245034821e+00, -1.148134182230181377e+00, -1.126055672589464152e+00, -1.143782097110756624e+00, -1.144359924585701904e+00, -1.124088247432010856e+00, -1.130373854789933130e+00, -1.106269301839682750e+00, -1.138795679397565763e+00, -1.117951535594974288e+00, -1.128611946496534291e+00, -1.150916820376721716e+00, -1.141425619133277891e+00, -1.145946333767090319e+00
-1.135248954707353430e+00, -1.188949055568876201e+00, -1.117348921086846136e+00, -1.139723963112480476e+00, -1.160309001776063997e+00, -1.150251432981117539e+00, -1.122996611107267562e+00, -1.162163342830620394e+00, -1.099863750010997787e+00, -1.124611874843058246e+00, -1.122230748437893499e+00, -1.151067057579544972e+00, -1.105947028920448716e+00, -1.139158204988897083e+00, -1.120637009441784571e+00, -1.129614880911225860e+00, -1.143255844919398800e+00, -1.098983681818757496e+00, -1.144697114588675735e+00, -1.137412334359597654e+00, -1.113755387349730341e+00, -1.144192515334951921e+00, -1.137180600283292264e+00, -1.126272062370620386e+00, -1.136397631982622780e+00, -1.121033822575488337e+00, -1.125824341941260798e+00, -1.165313821911064363e+00, -1.131314508271569430e+00
-1.188949055568876201e+00, -1.060364603315703036e+00, -1.159115666201363748e+00, -1.148673979922734123e+00, -1.101612267118582622e+00, -1.156218110854619674e+00, -1.125020364067063738e+00, -1.153277663712872325e+00, -1.154764425687883289e+00, -1.134489171017420528e+00, -1.120697054752401112e+00, -1.140711154890923229e+00, -1.128522696096402989e+00, -1.143886201836361582e+00, -1.108883944349569273e+00, -1.168811517745805162e+00, -1.171049021948368463e+00, -1.115746296477002186e+00, -1.135818265142154448e+00, -1.127190935285303564e+00, -1.141480212683585904e+00, -1.137367907684728063e+00, -1.140814371888457579e+00, -1.148491530942007621e+00, -1.131859474622533224e+00, -1.149810688009373028e+00, -1.135449277657119893e+00, -1.121414575531375579e+00, -1.134143220074971481e+00
-9.670655167634999438e-01, -1.128562327435718604e+00, -1.124824525319427782e+00, -1.188949055568876201e+00, -1.128294821875168719e+00, -1.135334738297360868e+00, -1.069370039037179865e+00, -1.121952604876984338e+00, -1.115774891007004666e+00, -1.142460438309560899e+00, -1.114433802510566007e+00, -1.152558727047920506e+00, -1.120974433936252179e+00, -1.113467127265629575e+00, -1.136004394694104747e+00, -1.125413545977189234e+00, -1.137174190555525488e+00, -1.133467493355182487e+00, -1.125766846792583653e+00, -1.093531543963659924e+00, -1.134188059033165441e+00, -1.139018578992958108e+00, -1.130008212561200320e+00, -1.139992218225970966e+00, -1.115175116546964773e+00, -1.144089945713095524e+00, -1.134123349240785839e+00, -1.151985380975035334e+00, -1.135377705152247785e+00
-1.117348921086846136e+00, -1.126298937897099783e+00, -1.159287233381378623e+00, -1.145330666286916710e+00, -1.171049021948368463e+00, -1.153234771917868606e+00, -1.158263283648006237e+00, -1.131048331899354054e+00, -1.120596880355932079e+00, -1.162099005138114816e+00, -1.120252193199902102e+00, -1.110244612448466395e+00, -1.150176183475454916e+00, -1.141752117044687154e+00, -1.136476603718056921e+00, -1.132600923391087644e+00, -1.148786841812326820e+00, -1.142388915635433655e+00, -1.136502820749682119e+00, -1.125320215430294368e+00, -1.121034287922281436e+00, -1.126468654392642321e+00, -1.134655408221330486e+00, -1.142138486666793185e+00, -1.126631138064089654e+00, -1.120870440905648913e+00, -1.155276168467248343e+00, -1.128796478799301450e+00, -1.143326352696551140e+00
-1.100478290546429427e+00, -1.042207218925172985e+00, -1.135248954707353430e+00, -1.184474047163749155e+00, -1.149568981603759532e+00, -1.179999038758622110e+00, -1.075735490371759084e+00, -1.147724250310317551e+00, -1.151517769188014739e+00, -1.152280255744275728e+00, -1.111272833041391017e+00, -1.141215632580856010e+00, -1.144084031830734816e+00, -1.160277728672411968e+00, -1.136622580936843541e+00, -1.119819785470780538e+00, -1.118991823569295718e+00, -1.116261451679284811e+00, -1.125997308662975538e+00, -1.125236467593206946e+00, -1.144416649673455577e+00, -1.151644637990626219e+00, -1.132393445433514501e+00, -1.142814531536740841e+00, -1.155446342878399424e+00, -1.138810046143615473e+00, -1.155176006992365334e+00, -1.146250180937730789e+00, -1.151816755977574047e+00
-1.068175599302561452e+00, -1.144198971517607077e+00, -1.040639944631389202e+00, -1.119924470267140038e+00, -1.135351895015362711e+00, -1.134068432147472549e+00, -1.123934958795730576e+00, -1.135377630092365031e+00, -1.136508021351938513e+00, -1.138931901739463903e+00, -1.108615411821229912e+00, -1.126298937897099783e+00, -1.150395137001629209e+00, -1.157720581012339434e+00, -1.141395923235645427e+00, -1.153314255450699433e+00, -1.147914549118302485e+00, -1.136994582024218658e+00, -1.125021225121808577e+00, -1.135384172698445937e+00, -1.151493242415436047e+00, -1.117612219680578445e+00, -1.144728061872918090e+00, -1.125799912378900647e+00, -1.123246870423087795e+00, -1.142361406914615518e+00, -1.142636876097198328e+00, -1.123718754071473480e+00, -1.138219671798566868e+00
-1.117348921086846136e+00, -1.144198971517607077e+00, -1.141215632580856010e+00, -1.157623996732987770e+00, -1.084823469929541151e+00, -1.166799376861728632e+00, -1.145477545347643566e+00, -1.159925838628057093e+00, -1.150373080663439573e+00, -1.138595792001433349e+00, -1.152458275882467298e+00, -1.150208541186113376e+00, -1.106660320738993786e+00, -1.143113566246274360e+00, -1.129642858143430129e+00, -1.147313723196615065e+00, -1.140905220566479583e+00, -1.143383361947683863e+00, -1.133561254478980818e+00, -1.132834385646461772e+00, -1.132090751518783911e+00, -1.126246223616393038e+00, -1.140080866212787480e+00, -1.123133149979621770e+00, -1.131880062684134991e+00, -1.134139445362076781e+00, -1.143299840305365134e+00, -1.140942736381245215e+00, -1.130888266792901664e+00
-1.153663689867906239e+00, -1.117348921086846136e+00, -1.129282276833850851e+00, -1.148673979922734123e+00, -1.133729387327487181e+00, -1.153234771917868606e+00, -1.140510307610368645e+00, -1.127715387872258113e+00, -1.141573306065510440e+00, -1.137141898377413529e+00, -1.159014170066292149e+00, -1.163676458196497787e+00, -1.131197362570320220e+00, -1.163451107759585934e+00, -1.130183694039388786e+00, -1.143756275557652025e+00, -1.161572533561041176e+00, -1.137989028336468866e+00, -1.121883173489224284e+00, -1.142975548145619857e+00, -1.135642313849218876e+00, -1.138620483897455848e+00, -1.139280225553632953e+00, -1.137346901724193948e+00, -1.124694227089465315e+00, -1.153188580754018311e+00, -1.143700466166892138e+00, -1.128078795999389872e+00, -1.130439764843142125e+00
-1.171049021948368463e+00, -1.171049021948368463e+00, -1.188949055568876201e+00, -1.139852638497491633e+00, -1.164794364315612896e+00, -1.114622932920117382e+00, -1.135635291824760085e+00, -1.106563782744264923e+00, -1.165082344074865883e+00, -1.140618964793505885e+00, -1.164785769706533358e+00, -1.154769333181247859e+00, -1.153396608432621928e+00, -1.153185752723578705e+00, -1.121212158773746470e+00, -1.137719819091287832e+00, -1.096820153911190587e+00, -1.163722984772657565e+00, -1.126939415695633606e+00, -1.113955602507841203e+00, -1.140645317702914330e+00, -1.098782350155409482e+00, -1.131116815627279948e+00, -1.133934304590727304e+00, -1.145010236182068208e+00, -1.122643584095496472e+00, -1.157527399438389448e+00, -1.141540585610488101e+00, -1.123103847695352542e+00
